[2019-01-31 23:28:39.029594] append(): assigning domain[huaihua.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.037593] append(): assigning domain[haerbin.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.045595] append(): assigning domain[huizhou.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.053595] append(): assigning domain[dazhou.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.061591] append(): assigning domain[mudanjiang.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.069593] append(): assigning domain[xiangxi.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.077591] append(): assigning domain[ezhou.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.085720] append(): assigning domain[xiangtan.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.093716] append(): assigning domain[guigang.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.101718] append(): assigning domain[simao.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.109716] append(): assigning domain[zhenjiang.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.117843] append(): assigning domain[lincang.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.125841] append(): assigning domain[anshan.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.133844] append(): assigning domain[qianxinan.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.141843] append(): assigning domain[alashan.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.149840] append(): assigning domain[ankang.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.157839] append(): assigning domain[suining.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.165839] append(): assigning domain[suihua.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.173840] append(): assigning domain[yingkou.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.181839] append(): assigning domain[zhumadian.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.190840] append(): assigning domain[nujiang.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.198968] append(): assigning domain[shenzhen.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.206970] append(): assigning domain[shangluo.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.214967] append(): assigning domain[fangchenggang.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.222967] append(): assigning domain[hechi.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.230967] append(): assigning domain[lianyungang.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.238965] append(): assigning domain[lshui.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.247151] append(): assigning domain[tieling.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.255149] append(): assigning domain[shenyang.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.264150] append(): assigning domain[hetian.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.272148] append(): assigning domain[pingliang.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.280148] append(): assigning domain[baishan.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.288147] append(): assigning domain[bbs.1919jz.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.296146] append(): assigning domain[zunyi.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.304149] append(): assigning domain[huainan.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.312145] append(): assigning domain[anqing.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.321148] append(): assigning domain[kaifeng.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.329145] append(): assigning domain[linzhi.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.337147] append(): assigning domain[jingdezhen.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.346144] append(): assigning domain[fzhou.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.354145] append(): assigning domain[cangzhou.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.363143] append(): assigning domain[bbs.utomorrow.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.371144] append(): assigning domain[zaozhuang.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.379142] append(): assigning domain[hebi.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.387140] append(): assigning domain[hegang.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.396338] append(): assigning domain[gannan.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.403336] append(): assigning domain[www.jphaopai.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.412336] append(): assigning domain[wenshan.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.419336] append(): assigning domain[bshan.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.427335] append(): assigning domain[wenzhou.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.436335] append(): assigning domain[shanghai.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.452337] append(): assigning domain[liupanshui.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.460334] append(): assigning domain[tongchuan.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.468332] append(): assigning domain[zibo.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.476333] append(): assigning domain[yangjiang.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.484332] append(): assigning domain[yiwu.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.493334] append(): assigning domain[hangzhou.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.501331] append(): assigning domain[wuzhou.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.509331] append(): assigning domain[www.0553jj.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.517331] append(): assigning domain[kashi.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.525331] append(): assigning domain[jiaxing.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.533475] append(): assigning domain[jingzhou.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.542478] append(): assigning domain[dongguang.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.550475] append(): assigning domain[liangshan.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.558477] append(): assigning domain[fuxin.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.567473] append(): assigning domain[xilinguole.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.575471] append(): assigning domain[dandong.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.583472] append(): assigning domain[sou.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.591472] append(): assigning domain[shangrao.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.599473] append(): assigning domain[yaan.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.607470] append(): assigning domain[nanchong.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.615469] append(): assigning domain[pingdingshan.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.623469] append(): assigning domain[www.51qianru.com.cn] to addr[127.0.0.1]
[2019-01-31 23:28:39.632469] append(): assigning domain[dali.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.640470] append(): assigning domain[qingyang.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.648466] append(): assigning domain[chuzhou.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.656467] append(): assigning domain[putian.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.664467] append(): assigning domain[chao.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.672467] append(): assigning domain[wuwei.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.681469] append(): assigning domain[yangquan.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.689467] append(): assigning domain[su.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.698464] append(): assigning domain[xingtai.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.706466] append(): assigning domain[siping.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.714463] append(): assigning domain[wuxi.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.722462] append(): assigning domain[linyi.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.730462] append(): assigning domain[shijiazhuang.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.739767] append(): assigning domain[jinhua.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.755766] append(): assigning domain[shangqiu.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.763765] append(): assigning domain[dongying.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.772765] append(): assigning domain[lijiang.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.779914] append(): assigning domain[fuyang.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.789025] append(): assigning domain[shuangyashan.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.797024] append(): assigning domain[zhengzhou.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.805026] append(): assigning domain[taian.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.813021] append(): assigning domain[xinyang.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.822022] append(): assigning domain[shanwei.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.830020] append(): assigning domain[huangnan.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.838130] append(): assigning domain[kunming.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.846240] append(): assigning domain[changsha.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.855239] append(): assigning domain[chengdou.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.863238] append(): assigning domain[sanya.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.872237] append(): assigning domain[chaohu.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.880237] append(): assigning domain[haixi.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.888236] append(): assigning domain[tongliao.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.896238] append(): assigning domain[lvliang.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.905236] append(): assigning domain[yuxi.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.913235] append(): assigning domain[meishan.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.921239] append(): assigning domain[anshun.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.929234] append(): assigning domain[datong.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.937234] append(): assigning domain[zhaoqing.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.945233] append(): assigning domain[xishuangbanna.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.953233] append(): assigning domain[bijie.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.962234] append(): assigning domain[shaoguan.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.970234] append(): assigning domain[www.huainanjj.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.979234] append(): assigning domain[xzhou.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.987230] append(): assigning domain[heyuan.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:39.996230] append(): assigning domain[liaoyang.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.005367] append(): assigning domain[maanshan.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.016367] append(): assigning domain[yancheng.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.026363] append(): assigning domain[www.lljjjz.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.035361] append(): assigning domain[nanyang.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.043362] append(): assigning domain[linfen.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.052360] append(): assigning domain[guyuan.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.061367] append(): assigning domain[qianan.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.069357] append(): assigning domain[jiamusi.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.079357] append(): assigning domain[liaocheng.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.088360] append(): assigning domain[xining.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.098356] append(): assigning domain[foshan.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.107357] append(): assigning domain[laibin.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.120358] append(): assigning domain[jining.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.132356] append(): assigning domain[shizuishan.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.141356] append(): assigning domain[tacheng.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.150355] append(): assigning domain[dingxi.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.158354] append(): assigning domain[eerduosi.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.167354] append(): assigning domain[qiandongnan.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.178353] append(): assigning domain[hengyang.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.187537] append(): assigning domain[dehong.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.197535] append(): assigning domain[zhongwei.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.206705] append(): assigning domain[suqian.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.215883] append(): assigning domain[suzhou.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.223880] append(): assigning domain[quanzhou.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.232879] append(): assigning domain[liuzhou.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.240882] append(): assigning domain[qingyuan.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.249880] append(): assigning domain[shuozhou.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.257881] append(): assigning domain[xuancheng.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.266878] append(): assigning domain[enshi.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.274876] append(): assigning domain[xian.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.282874] append(): assigning domain[tonghua.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.290877] append(): assigning domain[jiujiang.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.299877] append(): assigning domain[changji.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.308876] append(): assigning domain[hefei.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.317024] append(): assigning domain[liuan.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.334025] append(): assigning domain[hezhou.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.343026] append(): assigning domain[wulanchabu.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.351024] append(): assigning domain[langfang.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.359025] append(): assigning domain[rikaze.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.368021] append(): assigning domain[lanzhou.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.377025] append(): assigning domain[changdu.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.386021] append(): assigning domain[rizhao.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.394207] append(): assigning domain[qitaihe.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.403372] append(): assigning domain[nanjing.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.411371] append(): assigning domain[laiwu.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.419371] append(): assigning domain[shaoyang.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.428374] append(): assigning domain[yanan.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.438373] append(): assigning domain[baiyin.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.446534] append(): assigning domain[linxia.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.454529] append(): assigning domain[jiaozuo.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.464532] append(): assigning domain[maoming.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.473532] append(): assigning domain[ganzi.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.481702] append(): assigning domain[chenzhou.waihuo.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.499702] append(): assigning domain[www.tmall.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.508699] append(): assigning domain[www.taobao.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.517700] append(): assigning domain[intl.alipay.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.526699] append(): assigning domain[www.1688.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.535700] append(): assigning domain[rule.alibaba.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.552156] append(): assigning domain[ipp.alibabagroup.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.591158] append(): assigning domain[ju.taobao.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.646153] append(): assigning domain[aliqin.tmall.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.664325] append(): assigning domain[www.alibabacloud.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.682325] append(): assigning domain[www.surveymonkey.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.699321] append(): assigning domain[wpa.b.qq.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.708320] append(): assigning domain[www.sznet110.gov.cn] to addr[127.0.0.1]
[2019-01-31 23:28:40.724318] append(): assigning domain[www.readnovel.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.742319] append(): assigning domain[special.71.cn] to addr[127.0.0.1]
[2019-01-31 23:28:40.750321] append(): assigning domain[passport.yuewen.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.760571] append(): assigning domain[car.chexun.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.769571] append(): assigning domain[auto.chexun.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.777571] append(): assigning domain[www.ghac.cn] to addr[127.0.0.1]
[2019-01-31 23:28:40.813566] append(): assigning domain[www.chaichefang.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.864565] append(): assigning domain[dealer.chexun.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.908049] append(): assigning domain[www.evzhidao.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.958271] append(): assigning domain[www.1234wu.com] to addr[127.0.0.1]
[2019-01-31 23:28:40.999456] append(): assigning domain[www.autor.com.cn] to addr[127.0.0.1]
[2019-01-31 23:28:41.024453] append(): assigning domain[www.020h.com] to addr[127.0.0.1]
[2019-01-31 23:28:41.108449] append(): assigning domain[auto.mop.com] to addr[127.0.0.1]
[2019-01-31 23:28:41.175808] append(): assigning domain[www.autotimes.com.cn] to addr[127.0.0.1]
[2019-01-31 23:28:41.252801] append(): assigning domain[www.jingzhengu.com] to addr[127.0.0.1]
[2019-01-31 23:28:41.353797] append(): assigning domain[tianqi.cncn.com] to addr[127.0.0.1]
[2019-01-31 23:28:41.370795] append(): assigning domain[bbs.chexun.com] to addr[127.0.0.1]
[2019-01-31 23:28:41.471787] append(): assigning domain[www.cheyun.com] to addr[127.0.0.1]
[2019-01-31 23:28:41.598778] append(): assigning domain[www.jxedt.com] to addr[127.0.0.1]
[2019-01-31 23:28:41.656776] append(): assigning domain[beijing.8684.cn] to addr[127.0.0.1]
[2019-01-31 23:28:41.708773] append(): assigning domain[www.autolab.co] to addr[127.0.0.1]
[2019-01-31 23:28:41.844766] append(): assigning domain[www.shiche.com.cn] to addr[127.0.0.1]
[2019-01-31 23:28:41.861763] append(): assigning domain[www.zyue.com] to addr[127.0.0.1]
[2019-01-31 23:28:41.869761] append(): assigning domain[www.12365auto.com] to addr[127.0.0.1]
[2019-01-31 23:28:41.878762] append(): assigning domain[product.pconline.com.cn] to addr[127.0.0.1]
[2019-01-31 23:28:41.886907] append(): assigning domain[www.58che.com] to addr[127.0.0.1]
[2019-01-31 23:28:41.988063] append(): assigning domain[www.bjjtgl.gov.cn] to addr[127.0.0.1]
[2019-01-31 23:28:42.124574] append(): assigning domain[www.qc188.com] to addr[127.0.0.1]
[2019-01-31 23:28:42.166573] append(): assigning domain[www.chekb.com] to addr[127.0.0.1]
[2019-01-31 23:28:42.202723] append(): assigning domain[mall.chexun.com] to addr[127.0.0.1]
[2019-01-31 23:28:42.368198] append(): assigning domain[v.youku.com] to addr[127.0.0.1]
[2019-01-31 23:28:42.465189] append(): assigning domain[car.bitauto.com] to addr[127.0.0.1]
[2019-01-31 23:28:42.474190] append(): assigning domain[beijing.chexun.com] to addr[127.0.0.1]
[2019-01-31 23:28:42.549686] append(): assigning domain[www.elecfans.com] to addr[127.0.0.1]
[2019-01-31 23:28:42.645646] append(): assigning domain[www.16888.com] to addr[127.0.0.1]
[2019-01-31 23:28:42.756639] append(): assigning domain[hd.oppo.com] to addr[127.0.0.1]
[2019-01-31 23:28:42.834633] append(): assigning domain[ir.chexun.com] to addr[127.0.0.1]
[2019-01-31 23:28:42.872843] append(): assigning domain[www.315che.com] to addr[127.0.0.1]
[2019-01-31 23:28:42.918028] append(): assigning domain[www.yesky.com] to addr[127.0.0.1]
[2019-01-31 23:28:42.970924] append(): assigning domain[www.jyall.com] to addr[127.0.0.1]
[2019-01-31 23:28:43.041108] append(): assigning domain[www.huashenghaoche.com] to addr[127.0.0.1]
[2019-01-31 23:28:43.198627] append(): assigning domain[www.deyi.com] to addr[127.0.0.1]
[2019-01-31 23:28:43.415615] append(): assigning domain[www.xincheping.com] to addr[127.0.0.1]
[2019-01-31 23:28:43.461609] append(): assigning domain[www.taoche.com] to addr[127.0.0.1]
[2019-01-31 23:28:43.668551] append(): assigning domain[www.xingtan001.com] to addr[127.0.0.1]
[2019-01-31 23:28:43.735545] append(): assigning domain[feedback.chexun.com] to addr[127.0.0.1]
[2019-01-31 23:28:43.770543] append(): assigning domain[www.ddc.net.cn] to addr[127.0.0.1]
[2019-01-31 23:28:43.797541] append(): assigning domain[www.21rv.com] to addr[127.0.0.1]
[2019-01-31 23:28:43.805541] append(): assigning domain[www.klm123.com] to addr[127.0.0.1]
[2019-01-31 23:28:43.832699] append(): assigning domain[www.qi-che.com] to addr[127.0.0.1]
[2019-01-31 23:28:44.053994] append(): assigning domain[www.edu-hb.com] to addr[127.0.0.1]
[2019-01-31 23:28:44.149486] append(): assigning domain[www.huatu.com] to addr[127.0.0.1]
[2019-01-31 23:28:44.166482] append(): assigning domain[beijing.bitauto.com] to addr[127.0.0.1]
[2019-01-31 23:28:44.218483] append(): assigning domain[www.jiazhao.com] to addr[127.0.0.1]
[2019-01-31 23:28:44.271475] append(): assigning domain[otd8v14232c.51bmb.com] to addr[127.0.0.1]
[2019-01-31 23:28:44.333812] append(): assigning domain[www.kongfz.com] to addr[127.0.0.1]
[2019-01-31 23:28:44.387805] append(): assigning domain[app.chexun.com] to addr[127.0.0.1]
[2019-01-31 23:28:44.396805] append(): assigning domain[newcar.xcar.com.cn] to addr[127.0.0.1]
[2019-01-31 23:28:44.414803] append(): assigning domain[reg.chexun.com] to addr[127.0.0.1]
[2019-01-31 23:28:44.432896] append(): assigning domain[www.bjhjyd.gov.cn] to addr[127.0.0.1]
[2019-01-31 23:28:44.458894] append(): assigning domain[info.gtuu.com] to addr[127.0.0.1]
[2019-01-31 23:28:44.477894] append(): assigning domain[www.trip8080.com] to addr[127.0.0.1]
[2019-01-31 23:28:44.592887] append(): assigning domain[www.diandong.com] to addr[127.0.0.1]
[2019-01-31 23:28:44.627884] append(): assigning domain[www.114huoche.com] to addr[127.0.0.1]
[2019-01-31 23:28:44.690018] append(): assigning domain[news.ipanda.com] to addr[127.0.0.1]
[2019-01-31 23:28:44.700185] append(): assigning domain[live.ipanda.com] to addr[127.0.0.1]
[2019-01-31 23:28:44.781179] append(): assigning domain[livechina.ipanda.com] to addr[127.0.0.1]
[2019-01-31 23:28:44.808179] append(): assigning domain[video.ipanda.com] to addr[127.0.0.1]
[2019-01-31 23:28:44.853351] append(): assigning domain[www.panda.org.cn] to addr[127.0.0.1]
[2019-01-31 23:28:45.073012] append(): assigning domain[www.cctv.com] to addr[127.0.0.1]
[2019-01-31 23:28:45.181728] append(): assigning domain[en.ipanda.com] to addr[127.0.0.1]
[2019-01-31 23:28:45.253871] append(): assigning domain[www.gpfin.de] to addr[127.0.0.1]
[2019-01-31 23:28:45.298413] append(): assigning domain[www.pandafoundation.org] to addr[127.0.0.1]
[2019-01-31 23:28:45.361408] append(): assigning domain[www.forestry.gov.cn] to addr[127.0.0.1]
[2019-01-31 23:28:45.470404] append(): assigning domain[www.monteamor.com] to addr[127.0.0.1]
[2019-01-31 23:28:45.498400] append(): assigning domain[www.bbxinwen.com] to addr[127.0.0.1]
[2019-01-31 23:28:45.510401] append(): assigning domain[list.moonbasa.com] to addr[127.0.0.1]
[2019-01-31 23:28:45.525402] append(): assigning domain[topic.moonbasa.com] to addr[127.0.0.1]
[2019-01-31 23:28:45.544397] append(): assigning domain[lingerie.moonbasa.com] to addr[127.0.0.1]
[2019-01-31 23:28:45.556404] append(): assigning domain[lady.moonbasa.com] to addr[127.0.0.1]
[2019-01-31 23:28:45.575396] append(): assigning domain[s.moonbasa.com] to addr[127.0.0.1]
[2019-01-31 23:28:45.621392] append(): assigning domain[www.alaves.cn] to addr[127.0.0.1]
[2019-01-31 23:28:45.639391] append(): assigning domain[tool.cncn.com] to addr[127.0.0.1]
[2019-01-31 23:28:45.649391] append(): assigning domain[mall.moonbasa.com] to addr[127.0.0.1]
[2019-01-31 23:28:45.698387] append(): assigning domain[ask.moonbasa.com] to addr[127.0.0.1]
[2019-01-31 23:28:45.759383] append(): assigning domain[photo.moonbasa.com] to addr[127.0.0.1]
[2019-01-31 23:28:45.874377] append(): assigning domain[www.korirl.com] to addr[127.0.0.1]
[2019-01-31 23:28:45.913375] append(): assigning domain[www.ing2ing.com] to addr[127.0.0.1]
[2019-01-31 23:28:45.930375] append(): assigning domain[review.moonbasa.com] to addr[127.0.0.1]
[2019-01-31 23:28:45.943373] append(): assigning domain[fenxiao.moonbasa.com] to addr[127.0.0.1]
[2019-01-31 23:28:45.954378] append(): assigning domain[zhongce.sina.com.cn] to addr[127.0.0.1]
[2019-01-31 23:28:45.980370] append(): assigning domain[us.moonbasa.com] to addr[127.0.0.1]
[2019-01-31 23:28:45.994370] append(): assigning domain[help.moonbasa.com] to addr[127.0.0.1]
[2019-01-31 23:28:46.004367] append(): assigning domain[www.suorang.com] to addr[127.0.0.1]
[2019-01-31 23:28:46.157853] append(): assigning domain[www.ccredit.cn] to addr[127.0.0.1]
[2019-01-31 23:28:46.178028] append(): assigning domain[www.cherriespie.com] to addr[127.0.0.1]
[2019-01-31 23:28:46.203024] append(): assigning domain[brands.moonbasa.com] to addr[127.0.0.1]
